1.690198011683973194e-03,1.360791031599617321e-03,2.555058590253186847e-03,5.851713807825176033e-04,7.551385849545490248e-03,7.097988666761191785e-03,3.622696523207526685e-04,1.989220789083059188e-03,1.518065265915642670e-03,1.628135013521321605e-03,3.480474618393439214e-03,3.098579329957091774e-03,3.878118389880612447e-03,7.854810930985986483e-03,1.334462627225037334e-03,2.136033679553108952e-03,7.995287895463740061e-04,2.970762190697675588e-03,2.892705836805181327e-03,1.254318230215696476e-03,7.041624843868390547e-04,6.380292508473051939e-03,3.535596232970705018e-03,2.568172297511803030e-03,1.000998247561958035e-03,6.258434412704260742e-04,5.524635193533218493e-04,6.919823488503229264e-04,9.093305147080636827e-05,8.757401637072847762e-04,1.358215961227616239e-03,7.784590638781593895e-04,8.276371639955870663e-04,1.249654642162881029e-03,1.197614844819495450e-03,2.596842340698264986e-03,1.826865830233331735e-03,2.578911202014145133e-03,2.318990120319248862e-03,4.212380741206209200e-03,3.481601920455389826e-03,1.198234703502209890e-03,1.203275914051470975e-03,8.228628662529316332e-04,4.538538348918758417e-04,1.286934345043147694e-03,7.996321451599362534e-04,1.501174169529933145e-03,9.341030655175270973e-04,8.265171325075468473e-04,3.624429844601477165e-04,3.378704860915634741e-04,8.019843541289336944e-04,9.847995651138584470e-04,6.306038602367607104e-04,8.226023004494999917e-04,2.984751615161483716e-03,1.821348356995017509e-03,5.226564483992108059e-03,1.147986224796837540e-03
2.352301536340176049e-03,1.520370272543500193e-03,4.246786387795711999e-03,1.015705435458119209e-03,3.815867427336548548e-04,7.700336995947877454e-04,1.382911469412937029e-03,1.373122667370495729e-03,1.531446279647756450e-03,8.198145998235689420e-04,2.871720297787323795e-03,3.930024509090751170e-03,1.899304815829988080e-03,1.638279238826924463e-03,1.702547921470336017e-03,1.230661865431374215e-03,2.448317497285878910e-03,5.888258468226482056e-04,3.445993723176633220e-03,4.087256414523354926e-03,5.451636059895516003e-04,4.563070944853701155e-03,9.610325029670380159e-03,2.300871162879126325e-03,2.073593374255354015e-03,1.774073751034226923e-03,5.579695745088921301e-04,6.988452894596993955e-04,3.449709673803248245e-04,4.482917678677150394e-03,4.471147443294285796e-04,8.148960559842098475e-04,1.449338950164455247e-03,2.307970521510210784e-03,1.714635853324055458e-03,5.064857031232289190e-03,1.692226233412167649e-03,1.598260258495790747e-03,5.101937492484390907e-03,7.492716674646195639e-03,1.902501109926919582e-03,1.098079592905357909e-03,1.493887997863756201e-03,9.955923963928146273e-04,1.468217183513472607e-03,1.062102321242854681e-03,1.387984967807645532e-03,9.157825796131603864e-04,5.794358197576983524e-04,9.413969555926207091e-04,7.469621187640818972e-04,7.571449361386745677e-04,5.140224495590468281e-04,3.383975924424688819e-04,1.374559488029013276e-03,1.346566554738376541e-03,3.980695954219440683e-03,7.169227005685675259e-03,1.028794544237536740e-03,2.441130983849521940e-03
4.180901481612900490e-03,3.870761234110649826e-04,4.481669541853197485e-03,8.467788587773431019e-03,4.324502077574571800e-03,3.088546565620125563e-03,6.469633711086795157e-03,2.567984008975059997e-03,4.503553233245182266e-03,5.050891546014109855e-03,2.058196113975047266e-03,4.093024286062980281e-04,1.423494036531245451e-03,8.250187673822450499e-04,1.166509314268120460e-03,1.399378800159653546e-03,2.367978580817059128e-03,2.587965359824641667e-03,7.852174766315732400e-04,1.650550621462377196e-03,3.515377584446479145e-03,3.160558563266117286e-03,3.631050250518019339e-03,9.789865047003725590e-03,7.106599942107756293e-03,4.165377598439422638e-03,1.258084772519925659e-03,2.252129956593712187e-04,1.428040178762584808e-03,2.082115646828733204e-03,7.612129845058903744e-04,2.275812936136726618e-03,2.572762011894658141e-03,1.013706854184264839e-03,5.139174473284591899e-03,1.864201993754005309e-03,5.037231168203733581e-03,3.651967071448557894e-03,9.178245111591858824e-03,3.664698426966059384e-03,9.664239850086203502e-04,1.983844096119196602e-03,1.874107919742410561e-03,9.316130016843391639e-04,2.013298630236940497e-03,1.054393416567423391e-03,5.467321786646511849e-04,3.845397532231622671e-04,1.304729552818433089e-03,3.875510307237859590e-04,6.948813352851145085e-04,7.223555981168773609e-04,5.518972780975435607e-04,1.396260512849368520e-03,2.208337080454283747e-03,5.195450309675485670e-03,6.435778500652010806e-03,5.637756446105936757e-03,1.141317267561727097e-03,3.612198098725017802e-03
9.477940784026201836e-04,2.148498415014113774e-03,5.430742746470003986e-04,4.015338952799224308e-03,3.047617495914632570e-03,3.763351336804161233e-04,3.231654068490844652e-04,8.733364603061032939e-04,1.111496279705059039e-03,2.346412956171971221e-04,1.275253763546478711e-03,6.107772773922216705e-04,1.390552663419299074e-03,8.012924272549403013e-04,1.044877909448308157e-03,2.188610339277017192e-03,1.939782054902058732e-03,1.184722656405969325e-03,1.318217551361744672e-03,3.160134316271531740e-03,5.044913266848723502e-03,1.789465372987502712e-03,1.487780202557320488e-03,3.951871324685013280e-03,6.547373414958029304e-03,6.866349254420715939e-04,3.453256468998040958e-03,2.209051045857493654e-03,5.602245741659837549e-04,1.297721455461396190e-03,1.100293981452299223e-03,2.101313170921982783e-03,1.009415002448072612e-03,3.061689796272573736e-03,4.251460174456531127e-03,2.876840352231623942e-03,2.173552264172737107e-03,8.582587372007030244e-03,3.128671127210908443e-03,1.638470570746615278e-03,2.198148239688207245e-03,1.934513909096189071e-03,1.624368390555529489e-03,1.718843216615043457e-03,2.129978694089957637e-03,1.588785854846740380e-03,1.045174865567147964e-03,1.596641088900706230e-03,2.514323577375064483e-04,1.518938568338652241e-03,8.072928055110910241e-04,6.206519749524082525e-04,1.531731529074256346e-03,1.815284889410514763e-03,2.631270234627492571e-03,5.744290216090170050e-03,1.008205862570651749e-02,2.404797360157842970e-03,2.424550744041875129e-03,7.023902795692071963e-04
2.422902422921418587e-03,2.032415080120062150e-03,2.458441452899650520e-03,1.830199108220475785e-03,3.649230610140548163e-03,2.705720524519198908e-03,4.439679526479368542e-04,6.016472907761871670e-04,6.923741979628359518e-04,1.334372423707320867e-03,7.242137876116440083e-04,2.072178276707143350e-03,7.895329616465550458e-04,1.563796215338182725e-03,1.295628643271901949e-03,1.439685909310978520e-03,2.158724488730607519e-03,1.443259002697768563e-03,1.113844836978037560e-03,2.127474135587501588e-03,1.389319407315705223e-03,4.982490645739718650e-03,3.352502443521481086e-03,1.986251450293622777e-03,8.095931761610086416e-03,6.808138383880436156e-03,3.327593114581213658e-03,4.891075231864902215e-03,1.493926182780533568e-03,1.525970306254292299e-03,4.213794887903831929e-03,2.583143928596197316e-03,3.235569165239508046e-03,3.675593127324979555e-03,3.587550888965990777e-03,3.852482229195374006e-03,8.328052444306486418e-03,5.761494742895370905e-03,2.161901720279445389e-03,2.793803014701645368e-03,2.602392381858058441e-03,1.277197417285197596e-03,2.334921791251070959e-03,1.497102602084222260e-03,2.301043056999299823e-03,1.794651431691938461e-03,1.387641143198441824e-03,5.565287380569475164e-04,1.291616167942187055e-03,8.596024169160189615e-04,7.501822669243866275e-04,1.534657364958346999e-03,1.595789026280080777e-03,6.411597322601800958e-03,7.665013871891102754e-03,8.371436595331342712e-03,4.932146558819391902e-03,1.127999089243925590e-03,4.170443553210795122e-03,2.384402643765481337e-03
1.040294486053453329e-03,1.870034171114490435e-03,2.049210084784712765e-03,1.108105514391874219e-03,8.074108254863122773e-04,3.500725186504680293e-03,1.587655070144553676e-03,6.898077457520382112e-04,5.023714109276660724e-04,6.863900215192368518e-04,1.113515068048306390e-03,5.867164343269791514e-04,1.579763559773148278e-03,1.671246288598005449e-03,2.035925198134556999e-03,1.090104790897520378e-03,1.295092925145040728e-03,1.791430361454020466e-03,1.843513186816992397e-03,1.869673361351920473e-03,2.416185912157278910e-03,1.102129335420428064e-03,4.107422378607654238e-03,2.678245065936289086e-03,2.662099340442371578e-03,1.033713536477567918e-02,6.246974800321590873e-03,5.383888029950117775e-03,2.916254436367384135e-03,6.668885273300072941e-03,2.832166153789606594e-03,2.797504949484580939e-03,7.601754804907360878e-03,3.631357713501995755e-03,5.018743243176716599e-03,1.284529803718781164e-02,9.005513994225380556e-03,3.866645156408899438e-03,2.643859970986738635e-03,2.406547389670859582e-03,3.421987756765020473e-03,2.548856974580150907e-03,1.631255072888395915e-03,2.168557300541581415e-03,1.415349067224461882e-03,1.294190516679982403e-03,6.559377923609784706e-04,1.161037379355992112e-03,5.472943086216944253e-04,1.194538031878763715e-03,1.887921572604238634e-03,2.468749257311719358e-03,3.241681121144751945e-03,6.077763892093610704e-03,6.207795303959594800e-03,5.202309738753543161e-03,1.706262759759741288e-03,4.777099744561474903e-03,3.164003893323128445e-03,1.165523208123876546e-03
1.031502753510049391e-03,2.007538611268453073e-03,2.378610462738170016e-03,1.132802814742252641e-03,3.002083406705340421e-03,3.175669858164678096e-03,2.244216011912128234e-03,5.366904169867031497e-03,1.262171975266642484e-03,8.839836047022638175e-04,6.520294390365538985e-04,7.378203150763224883e-04,7.304640081508055561e-04,5.709541810887439712e-04,1.996145983067240410e-03,1.824322873608567397e-03,3.270713338920890230e-03,1.206787204228268158e-03,1.285357929268013443e-03,2.862969765947300307e-03,1.846727958942066209e-03,3.258564802961634067e-03,2.932027873146311574e-03,4.713415351640244146e-03,4.883557389440444478e-03,5.862838007724389261e-03,1.121799399772326587e-02,1.069826306420098780e-02,1.175273142556625128e-02,4.178911113779736931e-03,4.909812232581939329e-03,1.386030837343323399e-02,9.815885506169793467e-03,9.107038049891921783e-03,1.755788198926628088e-02,9.988586489078311523e-03,4.733275071838235343e-03,3.671722097440579570e-03,3.952975531850696361e-03,3.702211023764730158e-03,2.564741423811894155e-03,3.329881292728883915e-03,2.731102610751539629e-03,1.490222957303234761e-03,1.476276254687172284e-03,9.836099193047634793e-04,1.190698247242223239e-03,1.690012182649801818e-03,2.749520517869004713e-03,2.682046746703209243e-03,4.401542994776154287e-03,7.826228582085958604e-03,8.206864386780724982e-03,1.441684611512123251e-02,4.614340278898217650e-03,2.878533252691263273e-03,6.592305392026803074e-03,3.378561679321675278e-03,1.187719134877289733e-03,4.758059602373281168e-04
1.022579499768681106e-03,8.883782979618497439e-04,1.298515248454913196e-03,2.659841653410982901e-03,2.164893653539078956e-03,2.027122984333533211e-03,3.428194614945600377e-03,3.832622683427277382e-03,5.546377176047422204e-03,2.462187355124397133e-03,1.222495267449345098e-03,1.035266503552404165e-03,1.288069079446099198e-03,1.215810349072023785e-03,1.310553142004642528e-03,1.604634758254399555e-03,1.443562976433247855e-03,1.409217908460017651e-03,6.770881519254313887e-04,1.934284530573710708e-03,2.346576614071338007e-03,2.031140002540663281e-03,4.584131001165695114e-03,6.183824078317890459e-03,6.932060042599498019e-03,9.997854814045057520e-03,7.238672378508199425e-03,8.372342971989982924e-03,1.540282120782179680e-02,2.270642075058672271e-02,2.580737710806570509e-02,1.955829333457647159e-02,1.650715749139260169e-02,1.179086735920972101e-02,1.124984861372456749e-02,4.502140201967256249e-03,4.549034962940656443e-03,6.559195099069502037e-03,4.292061504907039582e-03,3.754047137819137552e-03,2.903889961412730019e-03,2.405883198156053351e-03,1.824665038300808759e-03,1.547109721188071789e-03,1.266926517438869129e-03,9.191795919717839864e-04,1.848323403990942502e-03,3.421134129237698388e-03,4.881655115023343650e-03,1.133272528849575342e-02,6.650164265506423346e-03,1.656710878105883966e-02,8.953847594967872733e-03,4.327264871098219536e-03,6.199749417824594426e-03,2.480444291668990227e-03,3.301580965230618229e-03,1.386840772561756399e-03,7.249023560055364987e-04,2.259436198384088754e-03
3.059404996615770755e-03,8.865620045070441791e-04,1.039740669446767704e-03,1.393632809206207584e-03,1.303916800401257875e-03,1.797112032970492670e-03,2.140052062269336315e-03,3.053824192023092861e-03,5.999699927773610372e-03,8.396165497063581840e-03,2.869868715754266431e-03,2.888893412504377894e-03,2.969262689935358700e-03,1.194871899147077234e-03,1.644397624833795731e-03,1.901257492552526707e-03,1.241027077051142175e-03,1.597680566074806364e-03,1.756874660140936338e-03,1.613869096667699217e-03,1.624152353517110568e-03,3.537647462825226595e-03,2.909614865889456527e-03,5.753598447387687186e-03,6.270292643473765817e-03,1.309088317448659985e-02,1.572871286910373576e-02,2.171145836151123013e-02,2.390379266771531022e-02,5.235217106307934326e-02,4.737572878900220275e-02,5.071372205334737787e-02,3.355808843718355999e-02,2.242884776667008681e-02,1.255840921330129110e-02,6.070482822330580674e-03,7.298470879437884973e-03,9.190301402549916690e-03,6.055190993925602637e-03,2.582751967029792498e-03,3.519703081659875804e-03,2.843385136485460010e-03,1.809397717539395871e-03,2.006092710822211540e-03,2.889833182699634573e-03,2.081067716556216952e-03,9.131934831971460012e-03,8.542362671194085946e-03,1.700378069041734441e-02,1.431388418904347946e-02,1.874083911724712045e-02,1.424370063071781281e-02,6.482165779752372715e-03,6.585695452322598564e-03,6.737396042826410483e-03,2.552554965654835022e-03,7.160006033377221786e-04,1.513879166937190726e-03,1.326943424189806027e-03,8.710040706932048818e-05
1.291560002868894115e-03,2.210966760526991617e-03,6.804560274378088254e-04,7.497810033205965473e-04,6.361041203194671379e-04,9.905699949752490643e-04,3.498902194816101967e-03,2.569571538809509257e-03,2.157589291998877022e-03,2.711065511489775363e-03,4.725681410456630295e-03,5.669183189273175640e-03,4.354989756842902668e-03,5.192915115723219406e-03,2.268700960391255468e-03,2.763505939974930225e-03,2.642641215966257725e-03,2.869828902566729737e-03,3.592106562733557527e-03,2.767256884069520771e-03,2.601589010173542202e-03,6.745188900940425614e-03,2.056387897197484160e-02,2.321482771438921830e-02,1.321779647321095173e-02,2.935851169851453821e-02,2.506085254632928888e-02,2.746431057889801158e-02,2.950668931268747228e-02,4.606907236344455481e-02,4.284852840723132189e-02,6.185563978745725611e-02,4.720779047721095772e-02,3.561962112146937337e-02,3.747577140116665345e-02,2.076551010343800213e-02,1.242631117001031550e-02,1.742645048175347350e-02,1.277025213650976633e-02,1.033272885122496314e-02,8.004570858150237417e-03,1.246060762594125050e-02,1.113278141596585509e-02,7.027091509496981997e-03,1.035153544758079386e-02,1.830193403682224204e-02,1.427497251712857296e-02,3.289183518258965294e-02,2.229379710386517749e-02,2.008371230678929198e-02,1.054370094329764966e-02,9.454161972087940513e-03,9.215461195788650361e-03,4.703035472178318521e-03,3.323241844931050255e-03,4.744321290155390294e-04,8.811403066065879751e-04,1.658028589497758851e-04,3.363748576620966994e-05,7.204117062155965658e-05
2.879128055535255543e-03,1.462708028077958425e-03,1.552593351494829018e-03,8.377989723725344376e-04,4.481453813397491114e-04,1.027430799595443209e-03,1.758891676038787290e-03,9.228027856835556691e-04,3.194665681819225823e-03,3.972960258717307333e-03,2.246277163155869106e-03,3.534118820287598852e-03,6.901016847027613248e-03,7.905943852397885260e-03,4.991534266643645260e-03,2.558404811075986555e-03,4.336210804363188100e-03,3.813369633021477731e-03,6.781394325878467924e-03,1.108646154149065151e-02,1.666120084409672061e-02,1.688505408227780266e-02,3.292312894825225739e-02,1.922096779776481107e-02,2.357399845963450979e-02,2.267680711338689037e-02,2.671402381626016703e-02,2.097247312481807444e-02,3.567930060680465226e-02,2.560208585570693945e-02,1.764208505960861845e-02,1.944421550632738707e-02,2.339349591298842471e-02,2.577888803002262308e-02,4.389127366391083057e-02,3.247550033398148572e-02,3.953588041225901406e-02,2.052329978492231644e-02,1.416353740929602104e-02,1.395547439938910755e-02,1.520759090983883274e-02,1.325285905937675923e-02,1.521612220234005650e-02,3.086823691269267519e-02,2.557640799003754739e-02,2.836342952333439568e-02,2.188682871706426614e-02,2.660830491024523611e-02,7.142533656598614410e-03,9.713009159147399998e-03,9.243832368972550867e-03,7.007056840544515289e-03,9.769718831727518173e-04,1.054187915266487216e-03,4.306754039694369414e-04,1.760169444728564264e-04,1.635959157222902538e-05,3.596462664597046887e-05,6.249388110219893252e-05,1.515956476881593728e-05
2.604271608815114224e-03,2.938671322569804106e-03,1.731668621297088222e-03,2.793788048268539513e-03,3.231102494945493463e-03,1.864420876535524815e-03,2.492483450818000316e-03,9.847808629798167172e-04,2.646173998586482095e-03,2.570291066133413137e-03,1.852018516024022971e-03,5.104335241529601649e-03,2.735501493405941096e-03,3.930463832157592326e-03,4.256628098457042146e-03,8.487401266655448043e-03,7.636348232103224061e-03,1.530645949961677472e-02,1.360914727104612157e-02,1.844871029061901507e-02,1.466597082531826898e-02,1.209516571045999439e-02,1.607457849005787184e-02,1.356860237470381217e-02,1.998690629754297857e-02,1.028340372336894112e-02,1.002178271127340120e-02,4.869076358660850111e-03,2.040383863512388977e-03,1.645078229434041766e-03,2.979929836208289762e-03,2.539454949001022747e-03,4.101703921724635798e-03,4.406104134941936194e-03,7.404707648026675679e-03,7.752995530647279095e-03,2.306881850453613991e-02,2.639375404342686124e-02,1.559866173714954431e-02,2.407824276515687853e-02,2.671200615882061633e-02,1.908416049299378400e-02,2.285872859686069805e-02,3.805307409144250558e-02,1.474725737500530084e-02,1.047262050407573447e-02,3.726560211999946099e-03,5.893820841309314884e-03,2.757494435623957137e-03,1.893038011136732694e-03,6.568820256425341201e-04,2.658959011945596115e-04,4.543899752838495868e-04,1.702379552397954973e-04,6.009962228847517284e-05,7.937336794486857076e-05,4.352950936097294503e-05,8.416686274136320000e-06,9.920992219729811432e-06,2.300056895876010694e-05
1.706037915961108918e-03,4.041765348171490885e-03,3.763028413666187968e-03,3.345893999950296134e-03,4.103039107714847623e-03,4.480551892447564785e-03,3.334964666650777707e-03,1.358682122013893075e-03,2.791258476280865895e-03,2.313273786700997554e-03,3.824474712868970901e-03,3.969430239893981770e-03,3.064505054996448721e-03,4.542551211491916568e-03,4.697351434324294195e-03,9.202364152533115682e-03,1.756252737454692611e-02,1.707553099067103328e-02,1.024224699619002282e-02,9.639307732719580926e-03,1.409152728122789119e-02,8.363725098843475744e-03,3.403589952798114545e-03,3.504706606600840966e-03,2.130285246984856169e-03,1.562062591151246356e-03,6.957735800517295295e-04,7.591951264471170436e-04,1.181882375990955152e-03,7.485633302255390205e-04,1.317943552993907416e-03,2.123332364996128284e-03,1.423079654472322094e-03,2.169934867508163927e-03,2.313724179725680594e-03,5.377639673468193569e-03,4.795571702643136591e-03,4.565833699195193975e-03,4.142698824324064083e-03,5.803599455277712663e-03,2.843366587833042608e-03,4.517295856088425141e-03,4.471494092655165994e-03,1.794887908519308180e-03,1.717303862801103235e-03,1.032601138489660239e-03,6.295359312515052402e-04,5.824258252499439235e-04,4.815652069148763340e-04,1.102554950094237037e-04,1.981639719995962148e-04,5.666078599802300449e-05,7.669618042052740747e-05,5.881921341248984932e-05,2.096304358595612899e-05,1.335962666017348558e-05,6.391550176884367227e-06,1.718605837234837857e-05,1.734224804933855724e-05,4.438896613476784118e-06
1.466447579340268679e-05,1.241947140940341998e-04,3.880433759492445795e-04,2.842095893350960259e-03,1.756099843686292818e-03,9.804258274685862320e-03,6.863308856250612336e-03,5.547486551170449469e-03,5.498048994099810453e-03,7.440980727542487010e-03,3.293752806636706700e-03,6.350801876118245329e-03,1.295461666897537029e-02,4.527573880647049222e-03,1.056355107454428656e-02,2.878708215780326121e-03,3.317524739100134474e-03,2.077351308089664741e-03,2.946557328470977236e-03,1.849904223252444614e-03,1.836531066821646494e-03,1.600066161285231079e-03,1.204233395358591868e-03,9.872194246951968791e-04,6.977680103375477443e-04,7.818087741982474416e-04,6.848088267921802587e-04,3.214872964189171016e-04,3.233449884147442436e-04,2.282773445442235383e-04,4.486149426924537320e-04,2.154390737518934221e-04,1.511917363517894760e-04,1.783433611804224536e-04,2.545086226096083702e-04,1.690318600111686317e-04,8.181339557551408779e-05,9.630676394299144945e-05,7.580277838888025137e-05,6.641047919221316814e-05,3.424415269580644472e-05,4.872066016285026967e-05,6.311735791694789599e-05,3.840144146046274310e-05,7.023192195080245727e-05,7.928891769999333911e-05,1.317509417835603755e-04,1.081129429696187820e-04,4.239096526801198399e-05,2.462854786669423028e-05,1.987248925816905221e-05,2.900398418396559337e-05,3.426965555668872674e-05,2.305735590895884577e-05,1.389959699525785894e-05,1.385183732482372129e-05,1.232174711299991045e-05,1.213278650151821154e-05,4.256220583636415481e-06,5.284354627700960014e-06
1.682939789680896407e-05,4.710311266958941699e-06,4.263030466110293716e-06,1.590935742755196513e-05,3.004772124128788339e-05,9.245206794886764437e-05,4.447246019498903437e-04,9.169189194009312203e-04,1.863117797364158713e-03,7.086609580990771776e-03,3.558261101647441395e-03,4.379817053745251564e-03,3.839698482322823937e-03,4.927317446468995957e-03,2.846270918998848078e-03,2.251460118359363376e-03,9.707413353203106976e-04,2.601201520022796126e-03,1.424491227663902439e-03,1.263437381033421245e-03,8.542728849785558194e-04,8.494619452864620932e-04,5.881164870917407125e-04,5.969517075694449545e-04,3.657953870628918055e-04,1.974150413912870649e-04,1.988058916174285755e-04,2.066896364628831014e-04,2.231584135410518463e-04,1.054848372202324267e-04,1.284285093574045729e-04,1.094401496877054773e-04,8.559058637489606598e-05,7.052708976888896145e-05,6.604391336564032703e-05,6.254147721800897529e-05,6.210567306405101549e-05,4.974644030302924683e-05,2.486895091785449867e-05,2.950256928950962341e-05,2.782277736190955940e-05,3.622216344611680245e-05,2.862669304237127723e-05,2.355695893325489079e-05,2.873671489150794405e-05,2.000250883498366528e-05,1.730201095984900330e-05,9.550180732039236729e-06,1.464043411330682754e-05,1.735157559452980662e-05,2.416326225822483352e-05,1.048151622041264175e-05,1.205071769619837291e-05,1.111627206471881680e-05,1.455604519428009547e-05,7.507294915660924960e-06,9.091193452754354681e-06,6.021942545851875815e-06,3.287275031927000494e-06,2.964575268380189919e-06
6.839337175562222102e-06,6.634693514238893105e-06,1.304698081003564339e-05,2.297682617350850346e-05,5.133651083544494992e-06,4.326581412964200601e-06,5.166646164405613552e-06,1.782524539843361540e-05,2.556160378421749302e-05,6.949695973257773889e-05,2.847696467296936536e-04,9.039170061512212008e-04,1.534476742646673870e-03,1.640389917623581197e-03,1.912878726260242935e-03,1.639386513216512745e-03,1.203504854470065872e-03,1.053083432160124323e-03,9.455927446564651615e-04,7.227359451234667510e-04,7.831013562130521334e-04,4.341707127327367605e-04,2.339422497977171561e-04,1.896146263450952326e-04,1.913506715848494616e-04,1.849420943645367253e-04,1.301576529100382032e-04,9.733407735499907470e-05,3.767546900914913209e-05,1.365261041369502163e-04,1.113933379578404192e-04,6.183921528689287491e-05,4.920907712089009394e-05,3.499029799500246894e-05,3.643472780535298263e-05,2.286522073643869519e-05,2.760366138119961355e-05,2.695814714212795829e-05,2.263725983273167221e-05,2.256235629936116145e-05,1.708722526296049387e-05,1.370931163080851859e-05,1.418739396414276531e-05,1.390192189430522478e-05,1.386995920528572826e-05,6.352221125203810750e-06,7.067406901304580159e-06,8.036592727464961623e-06,1.000835866041972614e-05,1.242861284138367564e-05,9.941337643736793594e-06,1.047536750307075104e-05,8.959368656902712603e-06,6.715329763148158312e-06,5.761264373546839013e-06,5.165664011265645142e-06,4.775518603704584972e-06,2.554616086669362047e-06,3.085337278960315389e-06,2.261716394542292781e-06
2.242435968428358901e-06,1.971154971130345346e-06,7.451300674781203911e-06,7.247519616592965064e-06,3.333652261843567622e-06,2.096663796105532320e-05,7.019642752940717928e-06,1.593686189279998713e-05,2.553376392472566690e-05,2.072126669859073627e-05,1.447843157743055260e-05,1.589843673885872727e-05,5.278659057884161438e-05,9.411783874575132647e-05,2.488094485087137390e-04,2.783351269509320232e-04,3.802805214315535184e-04,3.608240584463037184e-04,2.577081397826340827e-04,2.794912655853131660e-04,2.136854955628809038e-04,1.133323859917286837e-04,8.741913300041012137e-05,7.229949802951867377e-05,9.368354531487091332e-05,8.740728602564441123e-05,7.595944679250424823e-05,7.419955136473624228e-05,4.052053432497165671e-05,3.881288799832234235e-05,3.642178768324031796e-05,3.016254522083930523e-05,3.496212604852234982e-05,3.053798470101899638e-05,2.123723423212512055e-05,2.448153855497310367e-05,2.125899471996714062e-05,1.726468701295939606e-05,1.245749006661278166e-05,1.049005014051849483e-05,1.071243137746436371e-05,1.065199557436809180e-05,8.066781193051536305e-06,6.947011476512932085e-06,4.791964137260655604e-06,9.085075658763837431e-06,5.715157074911205717e-06,1.354284346921461887e-05,7.735841913882278420e-06,1.027104570651829098e-05,1.040257504842570632e-05,9.892110473158474674e-06,1.008849532731266161e-05,6.429362593525339949e-06,7.356587616431112639e-06,5.285164900787300150e-06,3.463595027650164734e-06,3.162159125801759291e-06,3.253478344099969014e-06,4.282609238187439213e-06
6.324172874592784163e-06,8.597158502039551419e-06,9.310405203135177317e-06,7.138463606285054369e-06,5.757742397462863172e-06,2.499159034587513894e-06,5.583159899952118904e-06,7.667265091900433239e-06,6.829746073766339259e-06,4.908841011258378212e-06,6.854031274768993777e-06,4.885365585582017351e-06,6.402053481016921387e-06,7.120406967139995079e-06,2.556935270342661703e-05,4.525706057815883293e-05,5.121064903313951485e-05,5.501299375855308921e-05,3.658543997997149922e-05,4.083906080092935452e-05,5.915502071855332963e-05,5.914732669480678108e-05,4.471317466123504340e-05,4.016082189349265788e-05,4.016599405792970634e-05,3.265496155296846971e-05,2.464827638057906926e-05,2.405383008156153303e-05,3.439240895565485469e-05,1.658038295581042482e-05,3.666536184932667485e-05,1.360064033575685290e-05,1.178181281973263058e-05,1.301167820550316542e-05,8.164524608129838969e-06,8.221781432109076860e-06,7.177064894124508117e-06,8.995374455434835872e-06,4.236694041604827591e-06,7.176951412109191435e-06,6.205080061043531230e-06,2.842587230203122897e-06,3.188885224901739260e-06,2.898778764918826332e-06,3.874070554502738207e-06,2.831568743587147075e-06,5.222691296596141543e-06,1.144889301052069025e-05,1.610772272932950146e-05,9.151394763170328072e-06,7.845715039252363444e-06,6.898345405441810633e-06,6.604612605263966097e-06,2.908957871460065710e-06,3.798503553427853075e-06,4.352748989681952574e-06,2.805009210239701842e-06,3.520932625250985719e-06,3.418177532815278920e-06,4.273949332900680286e-06
1.446280941765791506e-06,4.483237162931274223e-06,2.347602564822641536e-06,2.729072730815727267e-06,5.332356712603156560e-06,9.479810183986946324e-06,9.562694145357964788e-06,1.146886134733736737e-05,8.177877047067019304e-06,9.444309148375174698e-06,1.203978377046752122e-05,1.584725499441926933e-05,7.610875519145355168e-06,6.973439649928864963e-06,5.873527273204532100e-06,7.516493489342095795e-06,6.832835640807935327e-06,1.143557454061187692e-05,1.307184103627381624e-05,8.996279501550395044e-06,1.508504750613538863e-05,1.771770738418409276e-05,2.223222697804568955e-05,2.646250038801098648e-05,2.547108957893965436e-05,2.437738157559843336e-05,1.772565461258630230e-05,1.693391853953403416e-05,1.212993862493249861e-05,9.218821171057629130e-06,1.023070388622488222e-05,6.531589196762619813e-06,1.049163954423563095e-05,8.261973257916954379e-06,5.029965522221562845e-06,4.571908284371038750e-06,6.978276698331511466e-06,5.425515889184635729e-06,4.358472235640424716e-06,3.370498241185745045e-06,2.267798538640087242e-06,1.637715636593900303e-06,2.521289200246775111e-06,4.458706175767211350e-06,2.137190204106948591e-06,7.642616755503519796e-06,1.550500290551107559e-05,8.157084950535189343e-06,1.077878611128520886e-05,8.627546546191448138e-06,7.899299790710219543e-06,6.006940887229546580e-06,5.612725730193732968e-06,5.866946971453994334e-06,3.566917531589785081e-06,3.216411405694118514e-06,2.988135197322944350e-06,3.896186880317880362e-06,2.671748177229269726e-06,4.701306467182771973e-06
